image_id,fold,row,col,contribution,attention
Duodenum_BCAS4_Male_55_1920.jpg,1,6,0,-0.006542,0.001719
Duodenum_BCAS4_Male_55_1920.jpg,1,6,1,-0.007810,0.002445
Duodenum_BCAS4_Male_55_1920.jpg,1,6,2,-0.012082,0.004196
Duodenum_BCAS4_Male_55_1920.jpg,1,6,3,-0.013228,0.004038
Duodenum_BCAS4_Male_55_1920.jpg,1,6,4,-0.006982,0.006760
Duodenum_BCAS4_Male_55_1920.jpg,1,6,5,-0.020172,0.004475
Duodenum_BCAS4_Male_55_1920.jpg,1,6,6,-0.056551,0.013701
Duodenum_BCAS4_Male_55_1920.jpg,1,6,7,-0.013900,0.003223
Duodenum_BCAS4_Male_55_1920.jpg,1,7,0,-0.006396,0.001895
Duodenum_BCAS4_Male_55_1920.jpg,1,7,1,-0.011151,0.003500
Duodenum_BCAS4_Male_55_1920.jpg,1,7,2,-0.007171,0.002158
Duodenum_BCAS4_Male_55_1920.jpg,1,7,3,-0.006532,0.002040
Duodenum_BCAS4_Male_55_1920.jpg,1,7,4,-0.005842,0.001688
Duodenum_BCAS4_Male_55_1920.jpg,1,7,5,-0.005896,0.001732
Duodenum_BCAS4_Male_55_1920.jpg,1,7,6,-0.004050,0.000951
Duodenum_BCAS4_Male_55_1920.jpg,1,7,7,-0.009714,0.002925
Duodenum_BCL2L15_Male_55_1920.jpg,1,0,0,-0.001554,0.000428
Duodenum_BCL2L15_Male_55_1920.jpg,1,0,1,-0.000870,0.000298
Duodenum_BCL2L15_Male_55_1920.jpg,1,0,2,-0.001417,0.000881
Duodenum_BCL2L15_Male_55_1920.jpg,1,0,3,-0.000377,0.002728
Duodenum_BCL2L15_Male_55_1920.jpg,1,0,4,-0.004005,0.003210
Duodenum_BCL2L15_Male_55_1920.jpg,1,0,5,-0.001260,0.000780
Duodenum_BCL2L15_Male_55_1920.jpg,1,0,6,-0.001453,0.000471
Duodenum_BCL2L15_Male_55_1920.jpg,1,0,7,-0.001540,0.000593
Duodenum_BCL2L15_Male_55_1920.jpg,1,1,0,-0.001390,0.000454
Duodenum_BCL2L15_Male_55_1920.jpg,1,1,1,-0.000227,0.003091
Duodenum_BCL2L15_Male_55_1920.jpg,1,1,2,0.009477,0.005169
Duodenum_BCL2L15_Male_55_1920.jpg,1,1,3,-0.046383,0.016015
Duodenum_BCL2L15_Male_55_1920.jpg,1,1,4,0.051664,0.025086
Duodenum_BCL2L15_Male_55_1920.jpg,1,1,5,0.004243,0.004074
Duodenum_BCL2L15_Male_55_1920.jpg,1,1,6,-0.003263,0.001985
Duodenum_BCL2L15_Male_55_1920.jpg,1,1,7,-0.001379,0.000463
Duodenum_BCL2L15_Male_55_1920.jpg,1,2,0,-0.001254,0.001795
Duodenum_BCL2L15_Male_55_1920.jpg,1,2,1,0.017038,0.014649
Duodenum_BCL2L15_Male_55_1920.jpg,1,2,2,0.024540,0.009884
Duodenum_BCL2L15_Male_55_1920.jpg,1,2,3,0.003543,0.000748
Duodenum_BCL2L15_Male_55_1920.jpg,1,2,4,0.011233,0.003595
Duodenum_BCL2L15_Male_55_1920.jpg,1,2,5,-0.004238,0.009177
Duodenum_BCL2L15_Male_55_1920.jpg,1,2,6,0.025468,0.021607
Duodenum_BCL2L15_Male_55_1920.jpg,1,2,7,-0.001351,0.002389
Duodenum_BCL2L15_Male_55_1920.jpg,1,3,0,-0.001947,0.002358
Duodenum_BCL2L15_Male_55_1920.jpg,1,3,1,0.579390,0.300875
Duodenum_BCL2L15_Male_55_1920.jpg,1,3,2,0.025285,0.023155
Duodenum_BCL2L15_Male_55_1920.jpg,1,3,3,0.010080,0.002563
Duodenum_BCL2L15_Male_55_1920.jpg,1,3,4,0.006188,0.002147
Duodenum_BCL2L15_Male_55_1920.jpg,1,3,5,0.010159,0.007663
Duodenum_BCL2L15_Male_55_1920.jpg,1,3,6,-0.004582,0.023807
Duodenum_BCL2L15_Male_55_1920.jpg,1,3,7,-0.000398,0.000961
Duodenum_BCL2L15_Male_55_1920.jpg,1,4,0,-0.001370,0.000544
Duodenum_BCL2L15_Male_55_1920.jpg,1,4,1,-0.002019,0.001322
Duodenum_BCL2L15_Male_55_1920.jpg,1,4,2,-0.006898,0.004614
Duodenum_BCL2L15_Male_55_1920.jpg,1,4,3,-0.001661,0.001465
Duodenum_BCL2L15_Male_55_1920.jpg,1,4,4,0.009051,0.012165
Duodenum_BCL2L15_Male_55_1920.jpg,1,4,5,0.008081,0.015028
Duodenum_BCL2L15_Male_55_1920.jpg,1,4,6,0.019065,0.007466
Duodenum_BCL2L15_Male_55_1920.jpg,1,4,7,0.016872,0.009944
Duodenum_BCL2L15_Male_55_1920.jpg,1,5,0,-0.000845,0.000453
Duodenum_BCL2L15_Male_55_1920.jpg,1,5,1,0.009094,0.008735
Duodenum_BCL2L15_Male_55_1920.jpg,1,5,2,0.003791,0.005211
Duodenum_BCL2L15_Male_55_1920.jpg,1,5,3,0.452826,0.318164
Duodenum_BCL2L15_Male_55_1920.jpg,1,5,4,0.000215,0.004694
Duodenum_BCL2L15_Male_55_1920.jpg,1,5,5,0.003630,0.013139
Duodenum_BCL2L15_Male_55_1920.jpg,1,5,6,-0.000492,0.000350
Duodenum_BCL2L15_Male_55_1920.jpg,1,5,7,-0.000393,0.000229
Duodenum_BCL2L15_Male_55_1920.jpg,1,6,0,-0.001208,0.000353
Duodenum_BCL2L15_Male_55_1920.jpg,1,6,1,-0.000606,0.000200
Duodenum_BCL2L15_Male_55_1920.jpg,1,6,2,-0.002128,0.004182
Duodenum_BCL2L15_Male_55_1920.jpg,1,6,3,0.014937,0.008855
Duodenum_BCL2L15_Male_55_1920.jpg,1,6,4,-0.024574,0.014278
Duodenum_BCL2L15_Male_55_1920.jpg,1,6,5,0.067584,0.071331
Duodenum_BCL2L15_Male_55_1920.jpg,1,6,6,-0.001012,0.000690
Duodenum_BCL2L15_Male_55_1920.jpg,1,6,7,-0.001501,0.000466
Duodenum_BCL2L15_Male_55_1920.jpg,1,7,0,-0.001826,0.000599
Duodenum_BCL2L15_Male_55_1920.jpg,1,7,1,-0.000887,0.000236
Duodenum_BCL2L15_Male_55_1920.jpg,1,7,2,-0.000796,0.000251
Duodenum_BCL2L15_Male_55_1920.jpg,1,7,3,-0.001299,0.000482
Duodenum_BCL2L15_Male_55_1920.jpg,1,7,4,-0.000786,0.000297
Duodenum_BCL2L15_Male_55_1920.jpg,1,7,5,-0.000293,0.000235
Duodenum_BCL2L15_Male_55_1920.jpg,1,7,6,-0.001900,0.000596
Duodenum_BCL2L15_Male_55_1920.jpg,1,7,7,-0.001079,0.000327
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,0,0,-0.001833,0.000553
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,0,1,-0.002251,0.000678
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,0,2,-0.004036,0.001212
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,0,3,-0.002420,0.000769
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,0,4,-0.002158,0.000714
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,0,5,-0.001678,0.000470
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,0,6,-0.001730,0.000490
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,0,7,-0.001606,0.000515
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,1,0,-0.002760,0.000921
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,1,1,-0.003936,0.001855
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,1,2,-0.003066,0.001566
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,1,3,0.003975,0.005097
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,1,4,0.024166,0.023306
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,1,5,-0.002186,0.001035
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,1,6,-0.001744,0.000514
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,1,7,-0.001370,0.000389
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,2,0,-0.004229,0.001427
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,2,1,0.023032,0.017357
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,2,2,0.010602,0.002891
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,2,3,0.009968,0.002371
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,2,4,0.064743,0.029141
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,2,5,0.076782,0.045300
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,2,6,-0.011059,0.004228
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,2,7,-0.001237,0.000472
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,3,0,-0.017048,0.012265
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,3,1,0.028520,0.016048
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,3,2,-0.009013,0.019217
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,3,3,0.007631,0.001444
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,3,4,0.121627,0.048564
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,3,5,0.006180,0.008974
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,3,6,-0.006834,0.030977
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,3,7,-0.003017,0.000874
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,4,0,-0.003498,0.001221
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,4,1,0.005234,0.009119
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,4,2,0.027201,0.019042
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,4,3,0.030966,0.020458
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,4,4,0.041592,0.020965
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,4,5,0.007626,0.001977
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,4,6,-0.007532,0.016002
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,4,7,-0.004189,0.001785
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,5,0,-0.001773,0.000508
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,5,1,0.018566,0.008725
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,5,2,0.020370,0.014941
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,5,3,0.033208,0.032801
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,5,4,0.470037,0.254000
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,5,5,0.026079,0.016531
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,5,6,0.013048,0.018459
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,5,7,-0.002052,0.000611
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,6,0,-0.001927,0.000568
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,6,1,0.000788,0.002711
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,6,2,0.005799,0.021562
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,6,3,-0.002368,0.001228
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,6,4,0.409617,0.240266
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,6,5,-0.011885,0.006315
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,6,6,-0.003227,0.001361
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,6,7,-0.001156,0.000401
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,7,0,-0.001852,0.000596
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,7,1,-0.001913,0.000622
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,7,2,-0.001039,0.000472
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,7,3,0.000641,0.003841
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,7,4,-0.000890,0.000307
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,7,5,-0.000834,0.000326
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,7,6,-0.000829,0.000307
Duodenum_BIVM-ERCC5_Male_55_1920.jpg,1,7,7,-0.001200,0.000339
Duodenum_BLTP3B_Male_55_1920.jpg,1,0,0,-0.007623,0.002884
Duodenum_BLTP3B_Male_55_1920.jpg,1,0,1,-0.005080,0.001680
Duodenum_BLTP3B_Male_55_1920.jpg,1,0,2,-0.006046,0.002193
Duodenum_BLTP3B_Male_55_1920.jpg,1,0,3,0.042879,0.011548
Duodenum_BLTP3B_Male_55_1920.jpg,1,0,4,0.034355,0.012427
Duodenum_BLTP3B_Male_55_1920.jpg,1,0,5,-0.031587,0.010424
Duodenum_BLTP3B_Male_55_1920.jpg,1,0,6,-0.006380,0.002385
Duodenum_BLTP3B_Male_55_1920.jpg,1,0,7,-0.006900,0.002028
Duodenum_BLTP3B_Male_55_1920.jpg,1,1,0,-0.007867,0.002962
Duodenum_BLTP3B_Male_55_1920.jpg,1,1,1,-0.008141,0.003190
Duodenum_BLTP3B_Male_55_1920.jpg,1,1,2,0.017247,0.001702
Duodenum_BLTP3B_Male_55_1920.jpg,1,1,3,0.020866,0.001009
Duodenum_BLTP3B_Male_55_1920.jpg,1,1,4,0.328444,0.090051
Duodenum_BLTP3B_Male_55_1920.jpg,1,1,5,-0.117119,0.078259
Duodenum_BLTP3B_Male_55_1920.jpg,1,1,6,-0.021643,0.003850
Duodenum_BLTP3B_Male_55_1920.jpg,1,1,7,-0.003626,0.001268
Duodenum_BLTP3B_Male_55_1920.jpg,1,2,0,-0.007575,0.002669
Duodenum_BLTP3B_Male_55_1920.jpg,1,2,1,-0.017788,0.007536
Duodenum_BLTP3B_Male_55_1920.jpg,1,2,2,0.014724,0.035083
Duodenum_BLTP3B_Male_55_1920.jpg,1,2,3,0.084149,0.020681
Duodenum_BLTP3B_Male_55_1920.jpg,1,2,4,-0.052453,0.021830
Duodenum_BLTP3B_Male_55_1920.jpg,1,2,5,-0.037047,0.007743
Duodenum_BLTP3B_Male_55_1920.jpg,1,2,6,-0.137867,0.044323
Duodenum_BLTP3B_Male_55_1920.jpg,1,2,7,-0.036965,0.009658
Duodenum_BLTP3B_Male_55_1920.jpg,1,3,0,-0.006473,0.001987
Duodenum_BLTP3B_Male_55_1920.jpg,1,3,1,-0.009281,0.004136
Duodenum_BLTP3B_Male_55_1920.jpg,1,3,2,-0.014285,0.004102
Duodenum_BLTP3B_Male_55_1920.jpg,1,3,3,-0.063161,0.013299
Duodenum_BLTP3B_Male_55_1920.jpg,1,3,4,-0.008241,0.001814
Duodenum_BLTP3B_Male_55_1920.jpg,1,3,5,-0.031180,0.010832
Duodenum_BLTP3B_Male_55_1920.jpg,1,3,6,-0.464764,0.114925
Duodenum_BLTP3B_Male_55_1920.jpg,1,3,7,-0.131383,0.031665
Duodenum_BLTP3B_Male_55_1920.jpg,1,4,0,-0.010105,0.002939
Duodenum_BLTP3B_Male_55_1920.jpg,1,4,1,-0.011993,0.003929
Duodenum_BLTP3B_Male_55_1920.jpg,1,4,2,-0.024602,0.006705
Duodenum_BLTP3B_Male_55_1920.jpg,1,4,3,-0.194818,0.031279
Duodenum_BLTP3B_Male_55_1920.jpg,1,4,4,-0.023029,0.005099
Duodenum_BLTP3B_Male_55_1920.jpg,1,4,5,-0.097099,0.019951
Duodenum_BLTP3B_Male_55_1920.jpg,1,4,6,-0.377254,0.144364
Duodenum_BLTP3B_Male_55_1920.jpg,1,4,7,-0.018991,0.005662
Duodenum_BLTP3B_Male_55_1920.jpg,1,5,0,-0.004893,0.001275
Duodenum_BLTP3B_Male_55_1920.jpg,1,5,1,-0.007919,0.002584
Duodenum_BLTP3B_Male_55_1920.jpg,1,5,2,-0.048703,0.014931
Duodenum_BLTP3B_Male_55_1920.jpg,1,5,3,-0.100341,0.029330
Duodenum_BLTP3B_Male_55_1920.jpg,1,5,4,-0.110629,0.021298
Duodenum_BLTP3B_Male_55_1920.jpg,1,5,5,-0.087684,0.017959
Duodenum_BLTP3B_Male_55_1920.jpg,1,5,6,-0.189056,0.066002
Duodenum_BLTP3B_Male_55_1920.jpg,1,5,7,-0.003954,0.001283
Duodenum_BLTP3B_Male_55_1920.jpg,1,6,0,-0.008119,0.002411
Duodenum_BLTP3B_Male_55_1920.jpg,1,6,1,-0.008549,0.002676
Duodenum_BLTP3B_Male_55_1920.jpg,1,6,2,-0.012863,0.003722
Duodenum_BLTP3B_Male_55_1920.jpg,1,6,3,-0.097256,0.029577
Duodenum_BLTP3B_Male_55_1920.jpg,1,6,4,-0.005688,0.001667
Duodenum_BLTP3B_Male_55_1920.jpg,1,6,5,-0.007428,0.002157
Duodenum_BLTP3B_Male_55_1920.jpg,1,6,6,0.014649,0.001931
Duodenum_BLTP3B_Male_55_1920.jpg,1,6,7,-0.014225,0.005419
Duodenum_BLTP3B_Male_55_1920.jpg,1,7,0,-0.006526,0.001632
Duodenum_BLTP3B_Male_55_1920.jpg,1,7,1,-0.005709,0.001797
Duodenum_BLTP3B_Male_55_1920.jpg,1,7,2,-0.003640,0.000940
Duodenum_BLTP3B_Male_55_1920.jpg,1,7,3,-0.007215,0.002400
Duodenum_BLTP3B_Male_55_1920.jpg,1,7,4,-0.007090,0.002366
Duodenum_BLTP3B_Male_55_1920.jpg,1,7,5,-0.006136,0.001758
Duodenum_BLTP3B_Male_55_1920.jpg,1,7,6,-0.007471,0.002181
Duodenum_BLTP3B_Male_55_1920.jpg,1,7,7,-0.009244,0.002632
Duodenum_BRAP_Male_55_1920.jpg,1,0,0,-0.002433,0.000771
Duodenum_BRAP_Male_55_1920.jpg,1,0,1,-0.003002,0.000866
Duodenum_BRAP_Male_55_1920.jpg,1,0,2,-0.004877,0.001640
Duodenum_BRAP_Male_55_1920.jpg,1,0,3,-0.002942,0.001474
Duodenum_BRAP_Male_55_1920.jpg,1,0,4,-0.004781,0.001505
Duodenum_BRAP_Male_55_1920.jpg,1,0,5,-0.003656,0.000975
Duodenum_BRAP_Male_55_1920.jpg,1,0,6,-0.004394,0.001413
Duodenum_BRAP_Male_55_1920.jpg,1,0,7,-0.004053,0.001273
Duodenum_BRAP_Male_55_1920.jpg,1,1,0,-0.004018,0.001388
Duodenum_BRAP_Male_55_1920.jpg,1,1,1,0.017029,0.004812
Duodenum_BRAP_Male_55_1920.jpg,1,1,2,0.009743,0.001388
Duodenum_BRAP_Male_55_1920.jpg,1,1,3,0.031483,0.010938
Duodenum_BRAP_Male_55_1920.jpg,1,1,4,-0.009881,0.002568
Duodenum_BRAP_Male_55_1920.jpg,1,1,5,-0.016217,0.004188
Duodenum_BRAP_Male_55_1920.jpg,1,1,6,-0.004481,0.001301
Duodenum_BRAP_Male_55_1920.jpg,1,1,7,-0.005068,0.001793
Duodenum_BRAP_Male_55_1920.jpg,1,2,0,-0.004096,0.001497
Duodenum_BRAP_Male_55_1920.jpg,1,2,1,0.012428,0.002319
Duodenum_BRAP_Male_55_1920.jpg,1,2,2,0.007205,0.000537
Duodenum_BRAP_Male_55_1920.jpg,1,2,3,-0.041978,0.014457
Duodenum_BRAP_Male_55_1920.jpg,1,2,4,-0.007408,0.002113
Duodenum_BRAP_Male_55_1920.jpg,1,2,5,0.022796,0.080954
Duodenum_BRAP_Male_55_1920.jpg,1,2,6,-0.003788,0.001353
Duodenum_BRAP_Male_55_1920.jpg,1,2,7,-0.019146,0.006901
Duodenum_BRAP_Male_55_1920.jpg,1,3,0,-0.012013,0.005067
Duodenum_BRAP_Male_55_1920.jpg,1,3,1,-0.006653,0.002379
Duodenum_BRAP_Male_55_1920.jpg,1,3,2,-0.113491,0.033503
Duodenum_BRAP_Male_55_1920.jpg,1,3,3,-0.084140,0.024821
Duodenum_BRAP_Male_55_1920.jpg,1,3,4,0.002977,0.005386
Duodenum_BRAP_Male_55_1920.jpg,1,3,5,-0.081447,0.022253
Duodenum_BRAP_Male_55_1920.jpg,1,3,6,-0.018800,0.006480
Duodenum_BRAP_Male_55_1920.jpg,1,3,7,-0.011707,0.003522
Duodenum_BRAP_Male_55_1920.jpg,1,4,0,-0.002866,0.001155
Duodenum_BRAP_Male_55_1920.jpg,1,4,1,-0.003994,0.001216
Duodenum_BRAP_Male_55_1920.jpg,1,4,2,-0.045257,0.018216
Duodenum_BRAP_Male_55_1920.jpg,1,4,3,-0.058156,0.075278
Duodenum_BRAP_Male_55_1920.jpg,1,4,4,-0.030797,0.030083
Duodenum_BRAP_Male_55_1920.jpg,1,4,5,-0.042525,0.019591
Duodenum_BRAP_Male_55_1920.jpg,1,4,6,-0.048972,0.017490
Duodenum_BRAP_Male_55_1920.jpg,1,4,7,-0.013995,0.004114
Duodenum_BRAP_Male_55_1920.jpg,1,5,0,-0.006555,0.002419
Duodenum_BRAP_Male_55_1920.jpg,1,5,1,-0.001923,0.000483
Duodenum_BRAP_Male_55_1920.jpg,1,5,2,-0.003563,0.000836
Duodenum_BRAP_Male_55_1920.jpg,1,5,3,-0.005423,0.001080
Duodenum_BRAP_Male_55_1920.jpg,1,5,4,-0.000439,0.003741
Duodenum_BRAP_Male_55_1920.jpg,1,5,5,-0.712306,0.441882
Duodenum_BRAP_Male_55_1920.jpg,1,5,6,-0.158155,0.090005
Duodenum_BRAP_Male_55_1920.jpg,1,5,7,-0.002210,0.000582
Duodenum_BRAP_Male_55_1920.jpg,1,6,0,-0.006361,0.002103
Duodenum_BRAP_Male_55_1920.jpg,1,6,1,-0.003435,0.001143
Duodenum_BRAP_Male_55_1920.jpg,1,6,2,-0.002972,0.000922
Duodenum_BRAP_Male_55_1920.jpg,1,6,3,-0.001877,0.000651
Duodenum_BRAP_Male_55_1920.jpg,1,6,4,-0.064616,0.019238
Duodenum_BRAP_Male_55_1920.jpg,1,6,5,-0.019405,0.004588
Duodenum_BRAP_Male_55_1920.jpg,1,6,6,-0.001294,0.000412
Duodenum_BRAP_Male_55_1920.jpg,1,6,7,-0.004542,0.001347
Duodenum_BRAP_Male_55_1920.jpg,1,7,0,-0.004328,0.001376
Duodenum_BRAP_Male_55_1920.jpg,1,7,1,-0.002803,0.000872
Duodenum_BRAP_Male_55_1920.jpg,1,7,2,-0.002789,0.000893
Duodenum_BRAP_Male_55_1920.jpg,1,7,3,-0.003937,0.001339
Duodenum_BRAP_Male_55_1920.jpg,1,7,4,-0.004853,0.001606
Duodenum_BRAP_Male_55_1920.jpg,1,7,5,-0.003664,0.001304
Duodenum_BRAP_Male_55_1920.jpg,1,7,6,-0.003141,0.001068
Duodenum_BRAP_Male_55_1920.jpg,1,7,7,-0.004005,0.001131
Duodenum_C11orf96_Male_55_1920.jpg,1,0,0,-0.006267,0.002182
Duodenum_C11orf96_Male_55_1920.jpg,1,0,1,0.039690,0.046849
Duodenum_C11orf96_Male_55_1920.jpg,1,0,2,0.000437,0.002206
Duodenum_C11orf96_Male_55_1920.jpg,1,0,3,0.001875,0.000708
Duodenum_C11orf96_Male_55_1920.jpg,1,0,4,0.004424,0.002385
Duodenum_C11orf96_Male_55_1920.jpg,1,0,5,-0.011622,0.005063
Duodenum_C11orf96_Male_55_1920.jpg,1,0,6,-0.003379,0.000902
Duodenum_C11orf96_Male_55_1920.jpg,1,0,7,-0.005245,0.001818
Duodenum_C11orf96_Male_55_1920.jpg,1,1,0,-0.005321,0.005002
Duodenum_C11orf96_Male_55_1920.jpg,1,1,1,0.005851,0.003940
Duodenum_C11orf96_Male_55_1920.jpg,1,1,2,0.025445,0.010452
Duodenum_C11orf96_Male_55_1920.jpg,1,1,3,0.040792,0.019796
Duodenum_C11orf96_Male_55_1920.jpg,1,1,4,0.001613,0.000963
Duodenum_C11orf96_Male_55_1920.jpg,1,1,5,-0.002136,0.000639
Duodenum_C11orf96_Male_55_1920.jpg,1,1,6,-0.006290,0.003596
Duodenum_C11orf96_Male_55_1920.jpg,1,1,7,-0.004156,0.001422
Duodenum_C11orf96_Male_55_1920.jpg,1,2,0,0.003670,0.003972
Duodenum_C11orf96_Male_55_1920.jpg,1,2,1,0.034427,0.019773
Duodenum_C11orf96_Male_55_1920.jpg,1,2,2,0.007057,0.003223
Duodenum_C11orf96_Male_55_1920.jpg,1,2,3,0.022763,0.024839
Duodenum_C11orf96_Male_55_1920.jpg,1,2,4,0.003407,0.002912
Duodenum_C11orf96_Male_55_1920.jpg,1,2,5,-0.009607,0.002896
Duodenum_C11orf96_Male_55_1920.jpg,1,2,6,0.016733,0.011902
Duodenum_C11orf96_Male_55_1920.jpg,1,2,7,-0.004999,0.002174
Duodenum_C11orf96_Male_55_1920.jpg,1,3,0,0.016193,0.011664
Duodenum_C11orf96_Male_55_1920.jpg,1,3,1,-0.000703,0.004829
Duodenum_C11orf96_Male_55_1920.jpg,1,3,2,0.034617,0.010476
Duodenum_C11orf96_Male_55_1920.jpg,1,3,3,0.249439,0.078434
Duodenum_C11orf96_Male_55_1920.jpg,1,3,4,0.009453,0.004317
Duodenum_C11orf96_Male_55_1920.jpg,1,3,5,-0.002749,0.000891
Duodenum_C11orf96_Male_55_1920.jpg,1,3,6,0.004254,0.004891
Duodenum_C11orf96_Male_55_1920.jpg,1,3,7,-0.003574,0.005522
Duodenum_C11orf96_Male_55_1920.jpg,1,4,0,0.577668,0.232487
Duodenum_C11orf96_Male_55_1920.jpg,1,4,1,0.028901,0.019971
Duodenum_C11orf96_Male_55_1920.jpg,1,4,2,0.005411,0.002910
Duodenum_C11orf96_Male_55_1920.jpg,1,4,3,0.492395,0.178322
Duodenum_C11orf96_Male_55_1920.jpg,1,4,4,0.009361,0.004753
Duodenum_C11orf96_Male_55_1920.jpg,1,4,5,-0.004485,0.007675
Duodenum_C11orf96_Male_55_1920.jpg,1,4,6,0.000043,0.007162
Duodenum_C11orf96_Male_55_1920.jpg,1,4,7,-0.002943,0.001635
Duodenum_C11orf96_Male_55_1920.jpg,1,5,0,-0.000919,0.001276
Duodenum_C11orf96_Male_55_1920.jpg,1,5,1,0.002123,0.004902
Duodenum_C11orf96_Male_55_1920.jpg,1,5,2,0.027530,0.040039
Duodenum_C11orf96_Male_55_1920.jpg,1,5,3,0.078315,0.016504
Duodenum_C11orf96_Male_55_1920.jpg,1,5,4,0.004888,0.003585
Duodenum_C11orf96_Male_55_1920.jpg,1,5,5,-0.012195,0.008942
Duodenum_C11orf96_Male_55_1920.jpg,1,5,6,-0.004894,0.002066
Duodenum_C11orf96_Male_55_1920.jpg,1,5,7,-0.002850,0.000979
Duodenum_C11orf96_Male_55_1920.jpg,1,6,0,-0.002986,0.001438
Duodenum_C11orf96_Male_55_1920.jpg,1,6,1,0.080952,0.021092
Duodenum_C11orf96_Male_55_1920.jpg,1,6,2,0.023986,0.024644
Duodenum_C11orf96_Male_55_1920.jpg,1,6,3,0.001223,0.003503
Duodenum_C11orf96_Male_55_1920.jpg,1,6,4,0.093182,0.032345
Duodenum_C11orf96_Male_55_1920.jpg,1,6,5,0.049619,0.047394
Duodenum_C11orf96_Male_55_1920.jpg,1,6,6,-0.003662,0.001063
Duodenum_C11orf96_Male_55_1920.jpg,1,6,7,-0.006150,0.001687
Duodenum_C11orf96_Male_55_1920.jpg,1,7,0,-0.003556,0.001414
Duodenum_C11orf96_Male_55_1920.jpg,1,7,1,-0.003302,0.001240
Duodenum_C11orf96_Male_55_1920.jpg,1,7,2,0.008918,0.013454
Duodenum_C11orf96_Male_55_1920.jpg,1,7,3,0.011438,0.004594
Duodenum_C11orf96_Male_55_1920.jpg,1,7,4,0.011264,0.007191
Duodenum_C11orf96_Male_55_1920.jpg,1,7,5,-0.002944,0.001343
