image_id,fold,row,col,contribution,attention
Small_intestine_AKR1C3_Female_44_1800.jpg,1,4,2,0.563986,0.190607
Small_intestine_AKR1C3_Female_44_1800.jpg,1,4,3,1.540795,0.248794
Small_intestine_AKR1C3_Female_44_1800.jpg,1,4,4,0.032599,0.007848
Small_intestine_AKR1C3_Female_44_1800.jpg,1,4,5,-0.00791,0.0037
Small_intestine_AKR1C3_Female_44_1800.jpg,1,4,6,-0.00045,0.000081
Small_intestine_AKR1C3_Female_44_1800.jpg,1,4,7,-0.000015,0.000003
Small_intestine_AKR1C3_Female_44_1800.jpg,1,5,0,-0.000009,0.000003
Small_intestine_AKR1C3_Female_44_1800.jpg,1,5,1,0.011981,0.005848
Small_intestine_AKR1C3_Female_44_1800.jpg,1,5,2,0.740526,0.142064
Small_intestine_AKR1C3_Female_44_1800.jpg,1,5,3,0.01248,0.002235
Small_intestine_AKR1C3_Female_44_1800.jpg,1,5,4,-0.010751,0.003387
Small_intestine_AKR1C3_Female_44_1800.jpg,1,5,5,-0.005385,0.001537
Small_intestine_AKR1C3_Female_44_1800.jpg,1,5,6,-0.000317,0.00005
Small_intestine_AKR1C3_Female_44_1800.jpg,1,5,7,-0.000014,0.000004
Small_intestine_AKR1C3_Female_44_1800.jpg,1,6,0,-0.000013,0.000004
Small_intestine_AKR1C3_Female_44_1800.jpg,1,6,1,-0.000007,0.000004
Small_intestine_AKR1C3_Female_44_1800.jpg,1,6,2,0.010632,0.005125
Small_intestine_AKR1C3_Female_44_1800.jpg,1,6,3,-0.000191,0.001219
Small_intestine_AKR1C3_Female_44_1800.jpg,1,6,4,-0.000238,0.000035
Small_intestine_AKR1C3_Female_44_1800.jpg,1,6,5,-0.000082,0.000013
Small_intestine_AKR1C3_Female_44_1800.jpg,1,6,6,-0.000011,0.000003
Small_intestine_AKR1C3_Female_44_1800.jpg,1,6,7,-0.000009,0.000002
Small_intestine_AKR1C3_Female_44_1800.jpg,1,7,0,-0.000009,0.000003
Small_intestine_AKR1C3_Female_44_1800.jpg,1,7,1,-0.000012,0.000004
Small_intestine_AKR1C3_Female_44_1800.jpg,1,7,2,-0.000014,0.000005
Small_intestine_AKR1C3_Female_44_1800.jpg,1,7,3,-0.000012,0.000004
Small_intestine_AKR1C3_Female_44_1800.jpg,1,7,4,-0.000012,0.000003
Small_intestine_AKR1C3_Female_44_1800.jpg,1,7,5,-0.000015,0.000005
Small_intestine_AKR1C3_Female_44_1800.jpg,1,7,6,-0.00001,0.000003
Small_intestine_AKR1C3_Female_44_1800.jpg,1,7,7,-0.000009,0.000003
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,0,0,-0.000051,0.000014
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,0,1,-0.00006,0.000017
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,0,2,-0.000052,0.000016
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,0,3,-0.000045,0.000012
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,0,4,-0.000047,0.000013
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,0,5,-0.000057,0.000017
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,0,6,-0.000059,0.000017
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,0,7,-0.000055,0.000016
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,1,0,-0.000079,0.000022
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,1,1,-0.000057,0.000015
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,1,2,-0.00005,0.000015
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,1,3,-0.000043,0.000012
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,1,4,-0.000085,0.00002
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,1,5,-0.000043,0.000009
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,1,6,-0.000037,0.00001
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,1,7,-0.000058,0.000017
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,2,0,-0.000045,0.000011
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,2,1,-0.000102,0.000029
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,2,2,-0.000075,0.000019
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,2,3,-0.000123,0.000099
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,2,4,0.000111,0.000259
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,2,5,0.216507,0.074423
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,2,6,-0.000301,0.000147
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,2,7,-0.000063,0.000018
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,3,0,-0.000069,0.000031
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,3,1,1.731214,0.769152
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,3,2,-0.001466,0.000789
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,3,3,0.037586,0.008655
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,3,4,0.014805,0.002995
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,3,5,0.011834,0.005597
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,3,6,0.032934,0.005276
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,3,7,-0.00012,0.000129
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,4,0,-0.000477,0.000186
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,4,1,0.096995,0.020303
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,4,2,0.034449,0.009305
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,4,3,0.013382,0.003178
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,4,4,0.098156,0.02358
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,4,5,0.011035,0.003127
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,4,6,0.004666,0.001323
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,4,7,-0.000134,0.00014
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,5,0,-0.000037,0.000045
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,5,1,0.00226,0.001216
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,5,2,0.049584,0.011367
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,5,3,0.03251,0.007412
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,5,4,0.002481,0.00068
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,5,5,0.008128,0.002583
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,5,6,0.026138,0.006465
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,5,7,-0.000104,0.000031
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,6,0,-0.000054,0.000018
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,6,1,-0.000021,0.000064
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,6,2,0.099544,0.018739
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,6,3,0.043399,0.007991
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,6,4,0.013075,0.004876
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,6,5,0.020461,0.008775
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,6,6,-0.00174,0.000481
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,6,7,-0.000067,0.000022
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,7,0,-0.000048,0.000015
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,7,1,-0.000042,0.000013
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,7,2,-0.000039,0.000014
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,7,3,-0.00019,0.000079
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,7,4,-0.000232,0.000059
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,7,5,-0.000054,0.000014
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,7,6,-0.00004,0.000011
Small_intestine_ALDH4A1_Female_44_1800.jpg,1,7,7,-0.000055,0.000018
Small_intestine_APPBP2_Male_37_1652.jpg,1,0,0,-0.000764,0.000247
Small_intestine_APPBP2_Male_37_1652.jpg,1,0,1,-0.000818,0.000252
Small_intestine_APPBP2_Male_37_1652.jpg,1,0,2,-0.000843,0.000279
Small_intestine_APPBP2_Male_37_1652.jpg,1,0,3,-0.00058,0.000147
Small_intestine_APPBP2_Male_37_1652.jpg,1,0,4,-0.000575,0.000151
Small_intestine_APPBP2_Male_37_1652.jpg,1,0,5,-0.000704,0.000195
Small_intestine_APPBP2_Male_37_1652.jpg,1,0,6,-0.000784,0.000224
Small_intestine_APPBP2_Male_37_1652.jpg,1,0,7,-0.00055,0.000132
Small_intestine_APPBP2_Male_37_1652.jpg,1,1,0,-0.000584,0.000159
Small_intestine_APPBP2_Male_37_1652.jpg,1,1,1,-0.000882,0.000256
Small_intestine_APPBP2_Male_37_1652.jpg,1,1,2,-0.000975,0.000348
Small_intestine_APPBP2_Male_37_1652.jpg,1,1,3,-0.002457,0.003682
Small_intestine_APPBP2_Male_37_1652.jpg,1,1,4,-0.007135,0.002315
Small_intestine_APPBP2_Male_37_1652.jpg,1,1,5,-0.001149,0.000293
Small_intestine_APPBP2_Male_37_1652.jpg,1,1,6,-0.000655,0.000157
Small_intestine_APPBP2_Male_37_1652.jpg,1,1,7,-0.000563,0.000153
Small_intestine_APPBP2_Male_37_1652.jpg,1,2,0,-0.000809,0.000239
Small_intestine_APPBP2_Male_37_1652.jpg,1,2,1,-0.000753,0.000307
Small_intestine_APPBP2_Male_37_1652.jpg,1,2,2,0.580098,0.142166
Small_intestine_APPBP2_Male_37_1652.jpg,1,2,3,-0.022034,0.012113
Small_intestine_APPBP2_Male_37_1652.jpg,1,2,4,-0.081063,0.038955
Small_intestine_APPBP2_Male_37_1652.jpg,1,2,5,-0.021787,0.028846
Small_intestine_APPBP2_Male_37_1652.jpg,1,2,6,0.185719,0.042936
Small_intestine_APPBP2_Male_37_1652.jpg,1,2,7,-0.001215,0.000338
Small_intestine_APPBP2_Male_37_1652.jpg,1,3,0,-0.001126,0.000367
Small_intestine_APPBP2_Male_37_1652.jpg,1,3,1,-0.002826,0.002244
Small_intestine_APPBP2_Male_37_1652.jpg,1,3,2,-0.002585,0.001973
Small_intestine_APPBP2_Male_37_1652.jpg,1,3,3,-0.020567,0.004705
Small_intestine_APPBP2_Male_37_1652.jpg,1,3,4,-0.003686,0.001029
Small_intestine_APPBP2_Male_37_1652.jpg,1,3,5,0.054294,0.013696
Small_intestine_APPBP2_Male_37_1652.jpg,1,3,6,0.433787,0.035544
Small_intestine_APPBP2_Male_37_1652.jpg,1,3,7,-0.002224,0.000886
Small_intestine_APPBP2_Male_37_1652.jpg,1,4,0,-0.000846,0.000235
Small_intestine_APPBP2_Male_37_1652.jpg,1,4,1,0.021111,0.031645
Small_intestine_APPBP2_Male_37_1652.jpg,1,4,2,-0.009476,0.001841
Small_intestine_APPBP2_Male_37_1652.jpg,1,4,3,-0.003276,0.000633
Small_intestine_APPBP2_Male_37_1652.jpg,1,4,4,1.009049,0.256521
Small_intestine_APPBP2_Male_37_1652.jpg,1,4,5,0.508635,0.055644
Small_intestine_APPBP2_Male_37_1652.jpg,1,4,6,0.235607,0.031426
Small_intestine_APPBP2_Male_37_1652.jpg,1,4,7,-0.001325,0.000419
Small_intestine_APPBP2_Male_37_1652.jpg,1,5,0,-0.000926,0.000268
Small_intestine_APPBP2_Male_37_1652.jpg,1,5,1,-0.007967,0.0018
Small_intestine_APPBP2_Male_37_1652.jpg,1,5,2,-0.005205,0.002929
Small_intestine_APPBP2_Male_37_1652.jpg,1,5,3,-0.000663,0.003501
Small_intestine_APPBP2_Male_37_1652.jpg,1,5,4,0.021588,0.007314
Small_intestine_APPBP2_Male_37_1652.jpg,1,5,5,0.213894,0.031049
Small_intestine_APPBP2_Male_37_1652.jpg,1,5,6,0.28308,0.043829
Small_intestine_APPBP2_Male_37_1652.jpg,1,5,7,-0.001239,0.00035
Small_intestine_APPBP2_Male_37_1652.jpg,1,6,0,-0.001095,0.000354
Small_intestine_APPBP2_Male_37_1652.jpg,1,6,1,-0.000888,0.000263
Small_intestine_APPBP2_Male_37_1652.jpg,1,6,2,-0.000279,0.001292
Small_intestine_APPBP2_Male_37_1652.jpg,1,6,3,0.094811,0.034333
Small_intestine_APPBP2_Male_37_1652.jpg,1,6,4,0.173723,0.029825
Small_intestine_APPBP2_Male_37_1652.jpg,1,6,5,0.5377,0.126079
Small_intestine_APPBP2_Male_37_1652.jpg,1,6,6,-0.001905,0.000889
Small_intestine_APPBP2_Male_37_1652.jpg,1,6,7,-0.001037,0.000293
Small_intestine_APPBP2_Male_37_1652.jpg,1,7,0,-0.001052,0.000291
Small_intestine_APPBP2_Male_37_1652.jpg,1,7,1,-0.000707,0.000169
Small_intestine_APPBP2_Male_37_1652.jpg,1,7,2,-0.000871,0.000222
Small_intestine_APPBP2_Male_37_1652.jpg,1,7,3,-0.001015,0.000273
Small_intestine_APPBP2_Male_37_1652.jpg,1,7,4,-0.000974,0.000292
Small_intestine_APPBP2_Male_37_1652.jpg,1,7,5,-0.001041,0.000304
Small_intestine_APPBP2_Male_37_1652.jpg,1,7,6,-0.000745,0.000192
Small_intestine_APPBP2_Male_37_1652.jpg,1,7,7,-0.000755,0.000195
Small_intestine_CYB561D2_Male_37_1652.jpg,1,0,0,-0.000002,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,0,1,-0.000002,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,0,2,-0.000002,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,0,3,-0.000002,0
Small_intestine_CYB561D2_Male_37_1652.jpg,1,0,4,-0.000003,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,0,5,-0.000002,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,0,6,-0.000002,0
Small_intestine_CYB561D2_Male_37_1652.jpg,1,0,7,-0.000002,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,1,0,-0.000002,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,1,1,-0.000002,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,1,2,-0.000014,0.00001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,1,3,0.000686,0.001143
Small_intestine_CYB561D2_Male_37_1652.jpg,1,1,4,0.000705,0.004329
Small_intestine_CYB561D2_Male_37_1652.jpg,1,1,5,0.013496,0.011989
Small_intestine_CYB561D2_Male_37_1652.jpg,1,1,6,-0.000005,0.000014
Small_intestine_CYB561D2_Male_37_1652.jpg,1,1,7,-0.000002,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,2,0,-0.000002,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,2,1,-0.000022,0.000016
Small_intestine_CYB561D2_Male_37_1652.jpg,1,2,2,0.007712,0.008287
Small_intestine_CYB561D2_Male_37_1652.jpg,1,2,3,1.521195,0.341098
Small_intestine_CYB561D2_Male_37_1652.jpg,1,2,4,0.228955,0.046933
Small_intestine_CYB561D2_Male_37_1652.jpg,1,2,5,0.128634,0.031253
Small_intestine_CYB561D2_Male_37_1652.jpg,1,2,6,0.000112,0.000187
Small_intestine_CYB561D2_Male_37_1652.jpg,1,2,7,-0.000003,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,3,0,-0.000002,0
Small_intestine_CYB561D2_Male_37_1652.jpg,1,3,1,0.001451,0.000976
Small_intestine_CYB561D2_Male_37_1652.jpg,1,3,2,0.028904,0.013076
Small_intestine_CYB561D2_Male_37_1652.jpg,1,3,3,1.135689,0.296495
Small_intestine_CYB561D2_Male_37_1652.jpg,1,3,4,0.000602,0.000291
Small_intestine_CYB561D2_Male_37_1652.jpg,1,3,5,0.000661,0.000248
Small_intestine_CYB561D2_Male_37_1652.jpg,1,3,6,0.0001,0.000091
Small_intestine_CYB561D2_Male_37_1652.jpg,1,3,7,-0.000005,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,4,0,-0.000002,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,4,1,0.867066,0.18982
Small_intestine_CYB561D2_Male_37_1652.jpg,1,4,2,0.125923,0.050507
Small_intestine_CYB561D2_Male_37_1652.jpg,1,4,3,0.001925,0.001433
Small_intestine_CYB561D2_Male_37_1652.jpg,1,4,4,0.000017,0.00001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,4,5,0.000039,0.000018
Small_intestine_CYB561D2_Male_37_1652.jpg,1,4,6,-0.000039,0.000008
Small_intestine_CYB561D2_Male_37_1652.jpg,1,4,7,-0.000002,0
Small_intestine_CYB561D2_Male_37_1652.jpg,1,5,0,-0.000002,0
Small_intestine_CYB561D2_Male_37_1652.jpg,1,5,1,0.001087,0.001048
Small_intestine_CYB561D2_Male_37_1652.jpg,1,5,2,0.000003,0.000018
Small_intestine_CYB561D2_Male_37_1652.jpg,1,5,3,0.000052,0.000044
Small_intestine_CYB561D2_Male_37_1652.jpg,1,5,4,-0.000084,0.000044
Small_intestine_CYB561D2_Male_37_1652.jpg,1,5,5,-0.00019,0.00003
Small_intestine_CYB561D2_Male_37_1652.jpg,1,5,6,-0.000017,0.000002
Small_intestine_CYB561D2_Male_37_1652.jpg,1,5,7,-0.000002,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,6,0,-0.000002,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,6,1,-0.000002,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,6,2,-0.000073,0.000088
Small_intestine_CYB561D2_Male_37_1652.jpg,1,6,3,-0.001225,0.000461
Small_intestine_CYB561D2_Male_37_1652.jpg,1,6,4,-0.000042,0.000006
Small_intestine_CYB561D2_Male_37_1652.jpg,1,6,5,-0.00006,0.000008
Small_intestine_CYB561D2_Male_37_1652.jpg,1,6,6,-0.000007,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,6,7,-0.000002,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,7,0,-0.000002,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,7,1,-0.000002,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,7,2,-0.000001,0
Small_intestine_CYB561D2_Male_37_1652.jpg,1,7,3,-0.000003,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,7,4,-0.000002,0
Small_intestine_CYB561D2_Male_37_1652.jpg,1,7,5,-0.000002,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,7,6,-0.000002,0.000001
Small_intestine_CYB561D2_Male_37_1652.jpg,1,7,7,-0.000002,0
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,0,0,-0.000678,0.00018
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,0,1,-0.000762,0.000216
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,0,2,-0.000631,0.000159
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,0,3,-0.001072,0.00026
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,0,4,-0.000772,0.00017
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,0,5,-0.000777,0.000215
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,0,6,-0.000772,0.000212
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,0,7,-0.000545,0.000122
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,1,0,-0.000702,0.000177
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,1,1,-0.001659,0.000334
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,1,2,-0.067575,0.041296
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,1,3,-0.057067,0.016598
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,1,4,-0.264391,0.055874
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,1,5,-0.526735,0.083627
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,1,6,-0.000828,0.00017
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,1,7,-0.000813,0.000193
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,2,0,-0.000644,0.000179
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,2,1,-0.029982,0.008315
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,2,2,-0.009397,0.006953
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,2,3,-0.030676,0.006631
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,2,4,-0.76994,0.231418
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,2,5,-0.012717,0.002864
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,2,6,-0.002788,0.000701
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,2,7,-0.000715,0.000202
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,3,0,-0.000766,0.000148
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,3,1,-0.010518,0.003306
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,3,2,-0.011563,0.003844
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,3,3,-0.361202,0.077582
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,3,4,-0.149785,0.029299
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,3,5,-0.001616,0.000287
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,3,6,-0.003332,0.001143
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,3,7,-0.001861,0.000365
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,4,0,-0.000617,0.000113
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,4,1,-0.012995,0.003411
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,4,2,-0.030519,0.005707
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,4,3,-0.088368,0.018363
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,4,4,-0.058785,0.008777
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,4,5,-0.003987,0.001313
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,4,6,-0.004465,0.00102
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,4,7,-0.003326,0.00073
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,5,0,-0.000581,0.000132
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,5,1,-0.067617,0.014909
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,5,2,-0.774614,0.2483
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,5,3,0.113568,0.030368
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,5,4,-0.042591,0.007919
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,5,5,-0.020662,0.005166
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,5,6,-0.011605,0.002591
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,5,7,-0.000975,0.000202
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,6,0,-0.000538,0.000134
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,6,1,-0.00096,0.000221
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,6,2,-0.009941,0.005291
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,6,3,0.113464,0.04847
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,6,4,-0.113808,0.01986
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,6,5,-0.008567,0.001998
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,6,6,-0.002658,0.00044
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,6,7,-0.000749,0.000181
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,7,0,-0.000739,0.000187
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,7,1,-0.000547,0.000131
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,7,2,-0.000634,0.000143
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,7,3,-0.001086,0.000176
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,7,4,-0.000991,0.000192
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,7,5,-0.00074,0.000175
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,7,6,-0.000575,0.000146
Small_intestine_ENSG00000271254_Male_7_1826.jpg,1,7,7,-0.000737,0.000189
Duodenum_ABHD8_Male_54_2562.jpg,2,0,0,-0.000003,0.000001
Duodenum_ABHD8_Male_54_2562.jpg,2,0,1,-0.000003,0.000001
Duodenum_ABHD8_Male_54_2562.jpg,2,0,2,-0.000005,0.000001
Duodenum_ABHD8_Male_54_2562.jpg,2,0,3,-0.000199,0.000068
Duodenum_ABHD8_Male_54_2562.jpg,2,0,4,-0.000156,0.00008
Duodenum_ABHD8_Male_54_2562.jpg,2,0,5,-0.000015,0.000004
Duodenum_ABHD8_Male_54_2562.jpg,2,0,6,-0.000005,0.000002
Duodenum_ABHD8_Male_54_2562.jpg,2,0,7,-0.000004,0.000001
Duodenum_ABHD8_Male_54_2562.jpg,2,1,0,-0.000003,0.000001
Duodenum_ABHD8_Male_54_2562.jpg,2,1,1,-0.000005,0.000001
Duodenum_ABHD8_Male_54_2562.jpg,2,1,2,-0.000065,0.000009
Duodenum_ABHD8_Male_54_2562.jpg,2,1,3,-0.001923,0.000368
Duodenum_ABHD8_Male_54_2562.jpg,2,1,4,-0.000038,0.000012
Duodenum_ABHD8_Male_54_2562.jpg,2,1,5,0.000515,0.00027
Duodenum_ABHD8_Male_54_2562.jpg,2,1,6,0.014212,0.003036
Duodenum_ABHD8_Male_54_2562.jpg,2,1,7,-0.000013,0.000006
Duodenum_ABHD8_Male_54_2562.jpg,2,2,0,-0.000002,0.000001
Duodenum_ABHD8_Male_54_2562.jpg,2,2,1,-0.00024,0.000092
Duodenum_ABHD8_Male_54_2562.jpg,2,2,2,-0.00011,0.000016
Duodenum_ABHD8_Male_54_2562.jpg,2,2,3,-0.000058,0.000018
Duodenum_ABHD8_Male_54_2562.jpg,2,2,4,-0.000119,0.00005
Duodenum_ABHD8_Male_54_2562.jpg,2,2,5,0.00106,0.000402
Duodenum_ABHD8_Male_54_2562.jpg,2,2,6,-0.000023,0.000455
Duodenum_ABHD8_Male_54_2562.jpg,2,2,7,0.190273,0.053147
Duodenum_ABHD8_Male_54_2562.jpg,2,3,0,-0.000004,0.000001
Duodenum_ABHD8_Male_54_2562.jpg,2,3,1,-0.000366,0.000073
Duodenum_ABHD8_Male_54_2562.jpg,2,3,2,-0.000019,0.000005
Duodenum_ABHD8_Male_54_2562.jpg,2,3,3,-0.000049,0.000011
Duodenum_ABHD8_Male_54_2562.jpg,2,3,4,0.000584,0.00029
Duodenum_ABHD8_Male_54_2562.jpg,2,3,5,-0.000053,0.000273
Duodenum_ABHD8_Male_54_2562.jpg,2,3,6,0.013809,0.004203
Duodenum_ABHD8_Male_54_2562.jpg,2,3,7,0.000317,0.000123
Duodenum_ABHD8_Male_54_2562.jpg,2,4,0,-0.000003,0.000001
Duodenum_ABHD8_Male_54_2562.jpg,2,4,1,-0.000431,0.0001
Duodenum_ABHD8_Male_54_2562.jpg,2,4,2,-0.00049,0.000145
Duodenum_ABHD8_Male_54_2562.jpg,2,4,3,-0.000135,0.000331
Duodenum_ABHD8_Male_54_2562.jpg,2,4,4,0.018375,0.005994
Duodenum_ABHD8_Male_54_2562.jpg,2,4,5,0.066454,0.015793
Duodenum_ABHD8_Male_54_2562.jpg,2,4,6,0.000035,0.000104
Duodenum_ABHD8_Male_54_2562.jpg,2,4,7,0.000007,0.000029
